year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal
1982,2,0.1571406629375,26.428934625931447,26.656621092691623,27.434087689149564,26.15166080163044,28.230919207272727,27.04698936298932
1982,3,0.23975442238870967,27.06416884947839,27.267952,27.85304609090909,27.00754385597826,28.87835353636364,27.98711162633452
1982,4,1.45878738767,27.737730943368103,28.027965786096257,28.40776388269795,28.476484595108698,29.517846878181818,29.12968200355872
1982,5,1.5407750162612903,27.76118941132638,28.510486916221037,28.992629196480937,29.45682506793478,29.397257583636364,29.71847640569395
1982,6,0.5541583531233333,27.38180925633383,28.59637656149733,29.22943115542522,28.849195290760868,28.59534561636364,28.976046900355872
1982,7,3.0919100003725806,26.318092444113265,27.852135934046345,28.91291279178885,27.60325888315217,28.176043652727277,28.421181601423488
1982,8,2.362360339832258,26.22412304321908,27.795858201426025,28.84894848680352,26.839569448369566,28.02763096,28.271448868327404
1982,9,0.12046692082666667,26.766956906110284,28.1177853315508,28.98205491788856,27.38958597554348,28.16646894909091,28.491276113879003
1982,10,0.515021884083871,27.29883562891207,28.695917559714797,29.51553135483871,28.620615347826085,28.35869461090909,28.74326487188612
1982,11,0.016384257293333333,27.68771909836065,28.688679347593585,29.26320706744868,27.953334364130438,28.46687930363636,28.530955327402136
1982,12,0.03142121068548387,28.218963327868853,28.86917237789661,29.02228339882698,26.832477331521737,28.504840945454543,27.65667702491103
1983,1,0.010484764112903226,28.468345760059613,28.931555244206773,29.05864955131965,26.10338403804348,28.56284797090909,27.428267185053382
1983,2,0.004231439732142857,28.76486544709389,28.903733231729056,28.89445790615836,26.12775966847826,28.89173157636364,27.623444914590745
1983,3,0.03884250705806452,29.09808000894188,28.883376827094477,28.768700958944283,27.142195673913044,29.496327765454545,28.628093978647684
1983,4,1.5318544241666667,29.20579799254844,28.825899431372548,28.739648498533725,28.48114526902174,30.08976236909091,29.68837834875445
1983,5,1.2335776918741936,29.045907542473923,28.937640456327987,29.04304438709677,29.74628419021739,29.78590786909091,30.06794863701068
1983,6,1.3537116239783336,28.253854002980628,28.290123110516934,28.632210073313782,29.338236317934783,29.34321964181818,29.503190722419927
1983,7,6.37938255162258,26.75968250074516,27.14332594652406,28.046738812316715,28.22147759510869,28.867212545454542,29.054210814946615
1983,8,3.0154401909193544,25.979366807749624,26.79605083065954,27.80669518181818,27.434098008152176,28.536446285454545,28.73332429181495
1983,9,1.7189630792550001,25.250362883755585,26.317967684491972,27.523338278592377,27.514543660326087,28.49290896,28.893303946619216
1983,10,0.18067257762903224,24.645087444113265,25.793055051693404,27.12356905571848,28.320800426630434,28.38846063090909,28.777992039145907
1983,11,0.0,24.404017614008943,25.60727847950089,27.05645033431085,27.96750170652174,28.532328085454544,28.47975988256228
1983,12,0.0,24.71429141579732,25.71631612299465,26.97998606451613,27.015625331521736,28.340806514545456,27.39251671886121
1984,1,0.036641307451612905,25.11200359910581,25.8307066114082,26.80603715542522,25.93192672826087,28.017995338181816,26.9193358683274
1984,2,0.03801035775862069,25.98853352160954,26.254676557932264,26.881052348973608,25.86520332065217,28.06421312,27.14536991459075
1984,3,0.0,26.912718883755588,26.797711064171125,27.04143930791789,27.16666733695652,28.806544803636363,28.096003035587188
1984,4,0.005683744791666667,27.118091874813707,27.166784622103386,27.3399073313783,28.80076419565217,29.48809675818182,29.238051637010678
1984,5,0.0,26.39609993889717,27.21487737076649,27.68503268328445,29.40908245108696,29.09750602,29.667355455516017
1984,6,0.14213054895166666,25.46760549925484,26.789439199643493,27.668587507331377,28.38423889130435,28.50782798181818,28.946115935943062
1984,7,1.5259122863580645,25.134066968703426,26.8190383030303,28.00027743108504,27.113510426630437,28.097675005454544,28.520098893238437
1984,8,1.8585657712290322,24.642704540983605,26.49336939215686,27.708003483870968,26.43748075271739,27.847089332727275,28.320221120996443
1984,9,3.1247478397016666,24.662164309985094,26.438100590017825,27.8208078797654,26.91978377717391,27.975038067272727,28.47748566192171
1984,10,0.0,24.24307109687034,25.94706523885918,27.32521800293255,27.870763741847828,28.035627803636363,28.38971145907473
1984,11,0.0,24.168871105812222,25.524171484848484,26.9660754516129,27.683444888586955,28.155687741818184,28.155807295373663
1984,12,0.0,23.966964651266764,25.10450234402852,26.47005120234604,26.843834673913044,28.06902465090909,27.331726238434165
1985,1,5.541532258064516e-05,24.715830649776453,25.723494278074863,27.015963923753663,25.88029637771739,28.061928960000003,26.95090427758007
1985,2,0.0,25.430442666169892,25.879685139037434,26.791862519061585,25.940875404891305,28.258186743636365,27.353747437722426
1985,3,0.0003508860887096774,26.24299333084948,26.326980393939397,26.81078369208211,26.97808411684783,28.841381765454543,28.314958024911032
1985,4,0.31278000625999997,26.581381833084944,26.80571013368984,27.13001931085044,28.670629407608697,29.557366245454546,29.295581911032027
1985,5,0.7706660977758064,26.072459698956784,26.990483452762923,27.49916473313783,29.442668910326084,29.19680669636364,29.61873007829181
1985,6,0.025617166670000004,25.704373278688525,26.95839957932264,27.572608017595307,28.16545670923913,28.35984469454545,28.807440177935945
1985,7,3.645138122145161,24.85527243815201,26.66100862745098,27.86049000293255,27.01869208152174,28.12603024181818,28.39533333096085
1985,8,1.1932014555596775,24.38589006557377,26.440631944741533,27.84115736656891,26.54964665760869,27.812410998181814,28.20955753380783
1985,9,0.15520803855833334,24.337524973174368,26.255349094474152,27.7681293372434,27.063453380434783,28.04907240363636,28.34339969395018
1985,10,0.1401063548580645,24.26478097913562,26.154151786096257,27.77833884457478,27.977074448369564,28.09165011090909,28.546442181494665
1985,11,0.0,24.46518587481371,26.272275825311944,27.84116238123167,27.70683433967391,28.188599654545456,28.13436501423488
1985,12,0.04427157863064516,24.63354330253353,26.224482711229943,27.725917677419357,26.759016519021745,28.25856106,27.49163677580071
1986,1,0.0005713195564516128,24.90521640387481,25.83238840463458,27.130052173020527,26.13968526358696,28.010046038181816,26.850790679715303
1986,2,0.3081632522232143,25.908392399403876,26.167527713012475,27.097957087976543,26.207603402173916,28.39693719090909,27.189022864768685
1986,3,0.07483870162903226,26.71535548137109,26.79746804456328,27.28426092961877,27.15196051902174,28.87773642727273,28.03418060142349
1986,4,0.0,27.10038024441133,27.38499554188948,27.75023096187683,28.632011649456523,29.500543247272727,29.20694365124555
1986,5,1.31428837418871,26.543422997019373,27.411012213903746,28.128768586510265,29.66121076086956,29.423222025454542,29.628902320284705
1986,6,0.21161893647666666,26.280914916542475,27.627203604278076,28.4524704340176,28.84893860054348,28.796863963636365,29.147930704626333
1986,7,2.437039430625806,25.756638163934426,27.40612346702317,28.58776382111437,27.40691295652174,28.284936523636365,28.611722142348757
1986,8,1.3106496503161291,25.12180320119225,27.132677942959003,28.664564275659824,26.658996190217398,27.93085926,28.18255200355872
1986,9,0.013311785418333335,25.345228493293597,27.35823124777184,28.8728672228739,27.19712662771739,28.095396558181815,28.438880156583632
1986,10,0.012105003025806452,25.796714293591656,27.64754333333333,28.999400410557183,28.28163693206521,28.292953881818185,28.781793476868327
1986,11,0.0,25.971484757078983,27.706374115864527,29.0719527771261,27.93862357608696,28.459648523636364,28.448424074733097
1986,12,0.0,25.99195111177347,27.544647450980392,28.807639938416425,26.98250457880435,28.440939092727277,27.55674045551601
1987,1,0.2836490897112903,26.6801371266766,27.7240975026738,28.64978455718475,26.05025589673913,28.319292025454544,27.013473601423485
1987,2,0.011020493303571428,27.361890467958272,27.891604452762923,28.674161343108505,26.221078380434783,28.644769163636365,27.2948896405694
1987,3,0.07483595161290324,28.183388520119223,28.44855114438503,28.96213663636364,27.339085103260867,29.360553689090903,28.40246113879004
1987,4,0.011082,28.451346061102832,28.602247664884136,28.90913204692082,28.737964095108698,29.91453389090909,29.49012919928826
1987,5,1.2948295214935484,28.18730469299553,28.74492898395722,29.19566214076246,29.997374578804347,29.90315311818182,30.08978621708185
1987,6,1.0586535770466667,27.616044022354693,28.885452128342244,29.513467516129037,29.113652171195653,29.116575085454546,29.514988825622773
1987,7,0.8549502480677419,27.017474734724296,28.545969354723702,29.547218120234604,28.026120853260867,28.725523401818183,29.17262349822064
1987,8,0.902913752083871,26.524279497764528,28.346097946524065,29.477651181818185,27.471008554347826,28.585865625454545,28.91224718505338
1987,9,0.27926106251,26.623133459016397,28.277852065953653,29.414846563049853,28.01373795923913,28.748181569090907,29.14275625622776
1987,10,8.832862903225807e-05,26.257333581222056,28.090022959001782,29.43531682111437,28.87469228804348,28.75059779090909,29.27563719928825
1987,11,0.0,26.250329298062592,27.95208659714795,29.30895701466276,28.418546138586954,28.79289548,28.9467771886121
1987,12,0.07918394154838711,26.327276193740687,27.64336642067736,28.94847326392962,27.457420380434783,28.682917516363634,28.093536903914597
1988,1,0.03663742741935484,26.2066260804769,27.2748423885918,28.48880996187684,26.773051154891306,28.72107316363636,27.597033451957294
1988,2,0.0,26.51323070193741,27.11533931194296,28.0633081202346,26.726551494565214,28.970782438181818,28.019599772241992
1988,3,0.05465362500322581,27.27082362444113,27.55329340641711,28.139152428152496,27.778402978260868,29.546745509090908,29.096102270462637
1988,4,0.05466717396166667,26.828083451564822,27.292151247771837,27.848578120234603,29.119884673913045,30.02370101090909,29.967023405693958
1988,5,0.0,25.918209916542477,26.84546461853833,27.75874839002933,29.96262088586957,29.565287523636364,30.21837387544484
1988,6,1.1794404219599999,24.77629655737705,26.271143003565065,27.484755563049852,29.101568111413044,28.93229921636364,29.621828786476865
1988,7,4.237070573433871,24.019914916542472,25.739607622103385,27.27846084164223,27.975242255434782,28.601307172727275,29.175543017793597
1988,8,1.9951921101645163,23.64805628614009,25.49714744206773,27.17040629618768,27.277521701086958,28.455981983636367,28.952607195729534
1988,9,1.0150618375133333,23.690923812220564,25.472734440285205,27.10946571260997,27.573639524456524,28.449887558181818,29.098254039145907
1988,10,0.042053694556451617,23.28091897466468,24.730506606060608,26.33776497067449,28.25582354076087,28.457367889090907,28.9660816227758
1988,11,0.0,23.36784487481371,24.563653147950088,26.182055442815248,28.00984333423913,28.36399918727273,28.31201883629893
1988,12,0.0,23.59477904321908,24.675563538324425,26.054711777126094,27.02939850543478,28.30794440909091,27.20268895373665
1989,1,0.09324541027419356,24.348220897168403,24.694159559714794,25.74050237829912,26.05841888315217,27.966388305454547,26.693305829181497
1989,2,0.0,25.64025864977645,25.428146675579324,26.001217609970677,26.097350347826087,28.200405094545456,26.96065831316726
1989,3,0.05177420060645161,26.13504069448584,25.972348643493763,26.3486592228739,27.13830327173913,28.773688365454547,28.02977895017793
1989,4,0.02741712812666667,26.682675928464977,26.68215057575757,26.99597973020528,28.343823361413047,29.364391225454543,29.137893889679717
1989,5,0.0005516975806451613,26.393513555886734,27.099700563279857,27.5986521085044,29.326612451086955,29.244979705454544,29.552042081850537
1989,6,0.5823214146116666,26.13472798956781,27.08641492869875,27.57561313782991,28.44281233695652,28.50155913454545,28.97821807117438
